1629.51001,1602.310059,1634.560059,1589.189941
1656.579956,1664.689941,1676.609985,1616.609985
1659.420044,1652.97998,1667.800049,1641.400024
1656.219971,1641.01001,1663.25,1621.619995
1640.560059,1640.550049,1660.290039,1636.219971
1617.209961,1615,1648.199951,1595.150024
1674.560059,1632,1675.160034,1626.01001
1683.780029,1684.219971,1705,1675.880005
1693.219971,1680,1700.170044,1677.5
1696.199951,1712,1716.199951,1691.540039
1632.170044,1681,1681.869995,1610.199951
1640.02002,1656,1657.430054,1612
1654.930054,1641.069946,1657.26001,1631.780029
1670.569946,1670.5,1683.47998,1661.609985
1637.890015,1643.589966,1645,1614.089966
1593.880005,1631.27002,1632.380005,1590.719971
1670.430054,1623,1676.949951,1619.680054
1718.72998,1692.849976,1736.410034,1679.079956
1626.22998,1638.880005,1673.060059,1622.01001
1633.310059,1623,1649.630005,1613.5
1658.810059,1643.339966,1665.26001,1642.5
1640.26001,1670.75,1672.26001,1633.339966
1614.369995,1625,1625.540039,1592.910034
1588.219971,1586,1588.589966,1566.76001
1591,1600.97998,1609.290039,1586
1638.01001,1604,1639.400024,1598.880005
1640,1647,1656.380005,1637.109985
1622.650024,1624.5,1637.900024,1606.060059
1607.949951,1627.859985,1628.910034,1604.5
1627.579956,1601,1634,1600.560059
1622.099976,1630,1634.930054,1610.119995
1619.439941,1619.849976,1623.560059,1600.910034
1631.560059,1623.5,1634.939941,1621.170044
1633,1641.449951,1654.599976,1630.390015
1636.400024,1625.97998,1639.98999,1616.130005
1641.089966,1628.180054,1641.810059,1615.099976
1639.829956,1635.25,1651.77002,1633.829956
1671.72998,1655.130005,1674.26001,1651
1696.170044,1685,1709.430054,1674.359985
1692.430054,1702.949951,1707.800049,1689.01001
1668.949951,1695.969971,1697.75,1668.280029
1625.949951,1667.369995,1669.75,1620.51001
1620.800049,1604.01001,1622.719971,1586.569946
1670.619995,1626.119995,1672.290039,1626.01001
1673.099976,1669,1684.27002,1660.97998
1690.810059,1683,1700,1679.349976
1686.219971,1691.199951,1702,1684.339966
1712.359985,1703,1718.800049,1693.130005
1742.150024,1712.699951,1750,1712.630005
1761.849976,1753.51001,1784.160034,1753.51001
1797.27002,1769.939941,1799.5,1767.030029
1819.26001,1796.26001,1823.75,1787.280029
1764.77002,1810.170044,1818.97998,1763.109985
1774.26001,1757.790039,1782.680054,1747.5
1783.76001,1793,1805.77002,1773.359985
1765.699951,1784.130005,1787.5,1745.680054
1773.420044,1770,1777.930054,1753.469971
1780.75,1786.579956,1792.859985,1776.630005
1814.189941,1800.109985,1815.670044,1798.72998
1813.97998,1811.02002,1820,1805.119995
1820.699951,1826.719971,1830,1809.619995
1818.859985,1820.650024,1828.75,1804.199951
1837.280029,1829,1838.579956,1825.189941
1849.859985,1833.22998,1850.199951,1825.109985
1835.839966,1845.48999,1853.089966,1831.780029
1847.329956,1841,1848,1828.810059
1844.069946,1848.699951,1849.949951,1840.310059
1843.060059,1848.400024,1851.5,1841.300049
1844.869995,1842,1846.849976,1818.900024
1863.040039,1851.349976,1869.77002,1848
1864.819946,1872.98999,1876.469971,1860.439941
1861.689941,1868.790039,1870.819946,1859.47998
1887.310059,1855.400024,1888.420044,1845.640015
1923.77002,1891.199951,1929.26001,1889.579956
1901.75,1925,1929.689941,1898.160034
1902.25,1917,1922.449951,1900.310059
1950.630005,1929,1951,1898
1938.430054,1949,1956.339966,1934.089966
1926.52002,1930.099976,1935.709961,1906.949951
1911.52002,1933.089966,1943.640015,1910.550049
1900.819946,1913.329956,1921.550049,1881.869995
1962.459961,1949,1964.400024,1936
1950.550049,1917.97998,1959,1910.5
1921,1939.98999,1949.099976,1903.380005
1917.77002,1918.869995,1935.369995,1910
1899.869995,1900,1909.400024,1876
1889.97998,1898,1903.790039,1856
1822.680054,1836.560059,1846.540039,1818
1840.119995,1839.5,1852.439941,1815.75
1871.150024,1827.949951,1874.430054,1823
1907.569946,1885.939941,1917.51001,1882.290039
1869,1893.050049,1910.530029,1867.329956
1858.969971,1852.689941,1867.780029,1835.540039
1857.52002,1874.790039,1879,1846
1859.680054,1851.780029,1871.48999,1851
1815.47998,1836.589966,1844,1804.199951
1823.280029,1835.890015,1841.76001,1817.849976
1836.430054,1832.75,1849.27002,1827.349976
1819.189941,1823.119995,1830,1807.530029
1816.319946,1825.48999,1829.469971,1807.829956
1775.069946,1790.01001,1795.589966,1772.699951
1692.689941,1760.01001,1766.290039,1672
1729.560059,1699.23999,1730.819946,1680.890015
1738.5,1749.599976,1752,1715.25
1754.359985,1737.709961,1760,1726.130005
1804.030029,1763.699951,1806.25,1759.48999
1860.630005,1822,1884.869995,1818
1863.699951,1883.25,1893.699951,1858
1855.319946,1853.97998,1865,1844.380005
1870.300049,1866.719971,1883.089966,1862.219971
1869.670044,1864,1876,1859
1886.030029,1876.5,1895.689941,1875.449951
1901.369995,1901.349976,1921.670044,1899.790039
1908.790039,1907.839966,1919.579956,1892.469971
1918.189941,1933.329956,1935.199951,1905.800049
1911.300049,1916.099976,1925.949951,1907.579956
1913.900024,1912.660034,1916.859985,1901.300049
1878.27002,1911.839966,1916.390015,1872.420044
1897.829956,1892.47998,1903.800049,1887.319946
1904.280029,1902,1911.23999,1898.040039
1893.630005,1909.099976,1912.939941,1884
1922.189941,1922.97998,1929.819946,1914.660034
1934.310059,1919.380005,1934.790039,1906.630005
1939,1935.890015,1941.589966,1930.5
1942.910034,1928.599976,1945.900024,1925.300049
1952.319946,1934.119995,1956,1928.25
1988.300049,1947.800049,1990.01001,1943.47998
2017.410034,1996.51001,2024.939941,1995.400024
2001.069946,2025.619995,2035.800049,1995.300049
2011,2008.27002,2017,2003.869995
2020.98999,2021.400024,2022.900024,2001.550049
2009.900024,2010.579956,2026.319946,2001.219971
1992.030029,2007.050049,2012,1992.030029
1977.900024,1980.01001,1987.5,1951.550049
1964.52002,1991.209961,1996,1962.22998
1985.630005,1971.140015,1989,1958.26001
1994.48999,1995.98999,1997.790039,1973.130005
2000.810059,1969.300049,2001.300049,1965.869995
1973.819946,2001,2001.199951,1972.719971
1943.050049,1942,1950.900024,1924.51001
1912.449951,1930,1932.22998,1890.540039
1898.530029,1891.119995,1909.890015,1883.47998
1866.780029,1898.109985,1899.550049,1849.439941
1855.319946,1871.719971,1897.920044,1844.01001
1823.23999,1845.069946,1846.359985,1808.02002
1765.130005,1770.219971,1788.670044,1748.780029
1787.829956,1792.22998,1793.77002,1753.400024
1793.400024,1773.98999,1798.930054,1757
1832.890015,1806,1834.26001,1798.109985
1807.579956,1828.949951,1831.089966,1802.219971
1784.920044,1795.98999,1800.97998,1777
1824.339966,1783,1831.73999,1780
1762.959961,1793.01001,1795.650024,1757.219971
1776.119995,1781.98999,1788,1761.959961
1792.569946,1792.890015,1802.910034,1784.550049
1816.119995,1818.079956,1826,1812.609985
1801.380005,1814.5,1816.819946,1799.880005
1823.540039,1819.390015,1829.579956,1815
1804.660034,1828,1829.410034,1800.099976
1749.619995,1793.030029,1804.900024,1745.22998
1768.869995,1766.910034,1770,1743.51001
1761.829956,1775.72998,1779.400024,1746.680054
1764.25,1755,1767.859985,1744.050049
1786.400024,1783,1798.550049,1777.25
1776.290039,1797.48999,1799.73999,1764.569946
1789.839966,1770,1800.800049,1768
1800.619995,1805,1807.630005,1796.22998
1840.719971,1821.949951,1842,1815.579956
1833.51001,1838.219971,1840.650024,1826.400024
1831.349976,1841,1850,1824.609985
1820.550049,1822.75,1825.810059,1805.339966
1822.98999,1812.140015,1833.420044,1809.079956
1843.550049,1837.630005,1853.660034,1834.280029
1839.339966,1842.01001,1846.119995,1835.170044
1807.839966,1824.02002,1825.689941,1800.199951
1822.550049,1807.079956,1823.98999,1804.099976
1817.459961,1817.040039,1822.060059,1795.5
1821.5,1821.02002,1832.569946,1817.900024
1794.160034,1821.709961,1830.630005,1780.920044
1785.300049,1777,1792.699951,1767.319946
1741.609985,1790.609985,1795.709961,1735.550049
1768.329956,1747.359985,1773,1723
1739.839966,1762.790039,1763.369995,1731.5
1725.449951,1748,1749.119995,1713.819946
1735.910034,1726.98999,1737.459961,1709.219971
1735.650024,1746,1755.599976,1728.410034
1713.22998,1727.73999,1728.890015,1705
1724.420044,1713,1725,1685.060059
1739.650024,1726.02002,1740.579956,1719.22998
1732.660034,1731.630005,1747.829956,1723.699951
1705.51001,1722.48999,1727,1705
1721.98999,1719.609985,1729.949951,1714.359985
1720.26001,1725.23999,1738.290039,1713.75
1731.920044,1742.920044,1745.449951,1729.859985
1736.430054,1728.910034,1741.890015,1722
1767.380005,1742.140015,1776.449951,1740.619995
1777.430054,1773.329956,1786.23999,1770.52002
1787.47998,1796.48999,1798.849976,1782.02002
1757.51001,1787.800049,1793.97998,1749.199951
1785.660034,1769.660034,1785.880005,1765
1765.72998,1788.150024,1789.780029,1762
1762.170044,1761.300049,1770.050049,1742
1780.780029,1771.089966,1788.339966,1760.27002
1761.329956,1697.550049,1764.209961,1695
1777.079956,1748.060059,1778.699951,1742.5
1762.709961,1774.810059,1777,1755.810059
1779.98999,1760.23999,1782.380005,1759.119995
1776.660034,1775.98999,1792,1771.47998
1791.439941,1788.01001,1797.449951,1785.209961
1804.660034,1801.01001,1815.060059,1801.01001
1801.709961,1809.160034,1810.25,1794
1795.77002,1801,1802.5,1788.579956
1788.199951,1803.76001,1805.900024,1783.47998
1785.880005,1787.890015,1789.880005,1774.040039
1771.650024,1778,1780,1767.130005
1778,1774.660034,1786.219971,1771.910034
1753.109985,1773.390015,1775,1747.319946
1754.599976,1751.430054,1766.589966,1749.560059
1739.48999,1760.050049,1761.680054,1732.859985
1752.530029,1738.300049,1753.699951,1722.709961
1752.790039,1756.98999,1760.680054,1743.030029
1745.530029,1749.140015,1762.52002,1734.119995
1734.709961,1743,1746.869995,1730.359985
1745.719971,1739.02002,1746.430054,1731
1773.839966,1753.25,1777.420044,1753.23999
1796.939941,1779.920044,1797.030029,1778.349976
1818.51001,1801,1824.5,1797.310059
1800.800049,1817.780029,1824.689941,1800.790039
1781.599976,1804.400024,1805.550049,1762.680054
1769.959961,1760,1772.869995,1747.22998
1760.689941,1774.01001,1789.089966,1760.219971
1740.47998,1763.5,1763.5,1740
1751.599976,1751.199951,1754.400024,1740.130005
1749.51001,1750.660034,1766.890015,1745.609985
1739.209961,1747.400024,1750.670044,1735
1748.719971,1741.670044,1750,1735.709961
1760.329956,1750,1764,1745.439941
1760.939941,1765,1768.98999,1755
1769.209961,1767,1769.5,1757.050049
1790.660034,1778.01001,1792,1777.390015
1784.030029,1795.02002,1798.199951,1782.359985
1792.280029,1780.5,1792.98999,1774.060059
1786.5,1799.619995,1802.969971,1782.449951
1793,1788.26001,1793,1784.51001
1789.209961,1793.810059,1795.569946,1787.579956
1868.77002,1801.01001,1870.459961,1799.5
1869.800049,1882.920044,1901.400024,1866.01001
1846.890015,1874,1884,1840.619995
1847.839966,1842,1853.26001,1832.22998
1898.01001,1875,1898.01001,1864.150024
1874.969971,1864.5,1886.199951,1864.5
1902.880005,1860,1903.689941,1860
1906.859985,1904.5,1913.890015,1892.040039
1891.969971,1898.040039,1911,1886.439941
1901.050049,1909.890015,1917.819946,1895.800049
1883.160034,1905.369995,1906.939941,1880
1891.300049,1891.310059,1898,1880.800049
1869.439941,1885.880005,1887.109985,1858.550049
1862.02002,1872.25,1878.859985,1855.089966
1877.939941,1882.98999,1885.589966,1866.02002
1864.719971,1885.890015,1886.640015,1857.25
1892,1865,1894.27002,1860
1887.459961,1896.089966,1902.5,1883.339966
1884.579956,1885.109985,1889.97998,1872.76001
1861.640015,1891.369995,1894.98999,1847.439941
1828.339966,1820,1841,1815.339966
1853.25,1840.5,1858.109985,1830.02002
1858,1864,1874.75,1855.02002
1870.680054,1858,1872.869995,1850.609985
2008.719971,2051.469971,2055.719971,2002.27002
2004.199951,2010.599976,2048.5,2000.25
2049.669922,2029.880005,2059.800049,2015.369995
2039.869995,2071.02002,2071.02002,2032
2050.22998,2041.02002,2056.300049,2024.800049
2079.280029,2041.98999,2098.530029,2038.099976
2133.909912,2085.01001,2135.600098,2084.959961
2150.800049,2150.899902,2185.949951,2136
2160,2163.199951,2180.25,2155.290039
2149.870117,2144.98999,2170.280029,2142
2134.870117,2155.679932,2159.040039,2125.889893
2155.669922,2125.02002,2166.070068,2124.110107
2170.219971,2167.800049,2185.100098,2161.120117
2153.100098,2173.070068,2176.790039,2127.449951
2095.969971,2142.149902,2144.550049,2088
2009.290039,2003.180054,2039.300049,1987.969971
1972.73999,2026.420044,2034.599976,1958.420044
1979.589966,1970.280029,2014.670044,1960.449951
1884.300049,1934.380005,1975,1882.76001
1883.75,1814.630005,1889.76001,1811.130005
1953.949951,1906.48999,1954.51001,1870
1908.98999,1975.369995,1996.329956,1888.089966
1975.829956,1946.569946,1978,1922
1924.030029,1933,1960.719971,1910
1901.089966,1875,1910.869995,1869.5
1800.609985,1773.859985,1862.77002,1761.290039
1891.819946,1870.880005,1894.27002,1818.170044
1820.859985,1857.849976,1871.319946,1801.5
1676.609985,1721.97998,1765,1675
1785,1755,1786.310059,1680.619995
1689.150024,1641.51001,1759.449951,1626.030029
1807.839966,1775.469971,1857.780029,1689.23999
1830,1750,1841.660034,1745
1880.930054,1860,1945,1832.650024
1846.089966,1926.310059,1957,1820.72998
1902.829956,1827.75,1919.400024,1812
1940.099976,1951.5,1955,1900.339966
1885.839966,1920.689941,1950.26001,1885.780029
1955.48999,1902,1956.48999,1889.290039
1900.099976,1930.859985,1939.790039,1899.920044
1963.949951,1922.829956,1973.630005,1912.339966
1949.719971,1964.349976,1993.02002,1944.01001
1907.699951,1932.969971,1944.959961,1893
1918.829956,1901.640015,1927.530029,1890
1906.589966,1911.150024,1926.329956,1889.150024
1997.589966,1936,1998.52002,1930.02002
2011.599976,2017.109985,2035.719971,1997.619995
2043,2021,2044,2011.150024
2042.76001,2044.300049,2053,2017.660034
2168.870117,2040,2180,2038
2283.320068,2200.469971,2292,2186.209961
2307.679932,2257.679932,2333.370117,2245
2408.189941,2346,2461,2335
2375,2372.330078,2400,2316.02002
2393.610107,2389.949951,2444.97998,2386.050049
2328.120117,2416.610107,2428.310059,2279.659912
2363.48999,2369,2394,2351
2399.449951,2399.97998,2424.219971,2382.080078
2410.219971,2417,2420.429932,2382
2376,2443.199951,2444.879883,2363
2314.080078,2372.100098,2373.5,2306
2372.709961,2330.01001,2391.889893,2310
2474,2419.840088,2475,2396.01001
2286.040039,2336.800049,2362.439941,2258.189941
2315.98999,2256.379883,2326.97998,2256.379883
2317.800049,2340,2351,2307.129883
2351.26001,2329.439941,2357.449951,2320
2367.610107,2374.780029,2376,2343.110107
2379.610107,2372.139893,2387.23999,2357
2409,2374.699951,2419.669922,2372.110107
2356.949951,2411.850098,2419,2355
2367.919922,2366.800049,2407.699951,2337.800049
2388.850098,2361.01001,2391.370117,2353.209961
2409.780029,2368.52002,2411,2356.370117
2426.26001,2404.350098,2433,2384.01001
2449.330078,2429.830078,2485,2428.969971
2497.939941,2477.870117,2500.01001,2467.27002
2446.73999,2500,2525.449951,2442.540039
2436.879883,2455.01001,2469.850098,2430.129883
2421.860107,2458,2462,2414.060059
2410.389893,2404.98999,2413.580078,2330
2401.100098,2384.330078,2436.969971,2378.22998
2442.370117,2415.939941,2442.370117,2398.199951
